0.076, 0.067, 0.048, 0.039, 0.059, 0.065, 0.121, 0.247, 0.356, 0.446, 0.415, 0.395, 0.426, 0.6196508439361701, 0.453, 0.533, 0.731, 0.619, 0.203, 0.464, 0.415, 0.429, 0.2588600678990735, 0.54, 0.316, 0.228, 0.7, 1.0, 0.726, 0.472, 0.04850832323369298, 0.546, 0.288, 0.098, 0.195, 0.418, 0.46, 0.322, 0.283, 0.8240661032954385, 0.198, 0.244, 0.185, 0.084, 0.069, 0.053, 0.036, 0.008, 0.023, 0.005, 0.016, 0.003, 0.005, 0.01, 0.011, 0.002, 0.022871933061366884, 0.005, 0.011, 0.00317315119858206,0
0.012, 0.015, 0.014, 0.008, 0.021, 0.106, 0.102, 0.044, 0.093, 0.073, 0.074, 0.062, 0.106, 0.118, 0.172, 0.258, 0.323, 0.382, 0.424, 0.422, 0.445, 0.408, 0.331, 0.401, 0.6948115968626951, 0.522, 0.755, 0.95, 1.0, 0.908, 0.828, 0.757, 0.726, 0.615, 0.568, 0.576, 0.532, 0.367, 0.167, 0.087, 0.065, 0.189, 0.268, 0.289, 0.234, 0.08317605758113229, 0.102, 0.12, 0.07, 0.017, 0.011, 0.009, 0.002, 0.008, 0.006, 0.020873101620905356, 0.003, 0.004, 0.007, 0.004,0
0.05316930784335577, 0.032, 0.06, 0.105, 0.116, 0.173, 0.168, 0.112, 0.089, 0.12, 0.085, 0.152, 0.23, 0.279, 0.34, 0.8102703502146225, 0.695, 0.881, 0.915, 0.754, 0.674, 0.715, 0.834, 0.77, 0.699, 0.654, 0.504, 0.493, 0.499, 0.416, 0.163, 0.04, 0.064, 0.9387346449097932, 0.361, 0.187, 0.048, 0.5385109965900218, 0.24, 0.198, 0.318, 0.238, 0.172, 0.156, 0.156, 0.042, 0.049, 0.048, 0.022, 0.006, 0.009, 0.01102749864711135, 0.002, 0.009061245564851269, 0.013, 0.005, 0.001, 0.002, 0.035420276982574786, 0.006,0
0.018, 0.03, 0.029, 0.039, 0.063, 0.053, 0.14527160655946275, 0.063, 0.062, 0.061, 0.3759068568169388, 0.348, 0.456, 0.519, 0.24134592348089115, 0.72, 0.515, 0.382, 0.264, 0.19802576267626734, 0.486, 0.663, 0.739, 0.921, 1.0, 0.775, 0.559, 0.617, 0.864, 0.659, 0.477, 0.498, 0.333, 0.308, 0.9658155831908377, 0.223, 0.079, 0.06, 0.105, 0.061, 0.153, 0.098, 0.164, 0.19, 0.111, 0.192, 0.147, 0.039, 0.036, 0.027, 0.017, 0.01, 0.012, 0.004, 0.008, 0.012, 0.01, 0.006, 0.008314829818046378, 0.002,0
0.019, 0.18767143236535405, 0.02, 0.328110893899135, 0.008, 0.079, 0.144, 0.145, 0.179, 0.252, 0.261, 0.12787650363377212, 0.391, 0.267, 0.272, 0.418, 0.699, 0.9179629438714969, 0.223, 0.263, 0.747, 0.726, 0.339, 0.282, 0.605, 0.59, 0.497, 0.862, 0.834, 0.408, 0.227, 0.174, 0.051, 0.159, 0.5315392306054801, 0.137, 0.16, 0.206, 0.073, 0.02, 0.164, 0.158, 0.183, 0.189, 0.101, 0.066, 0.28103209698596787, 0.04, 0.011, 0.014, 0.009, 0.004, 0.01, 0.014, 0.019, 0.014, 0.01, 0.009, 0.005, 0.024053198673309104,0
0.033, 0.022, 0.027, 0.048, 0.068, 0.098, 0.084, 0.117, 0.10441275911042763, 0.092, 0.148, 0.052, 0.112, 0.097, 0.117, 0.168, 0.164, 0.12, 0.049, 0.154, 0.348, 0.615, 0.915, 0.936, 0.868, 0.877, 0.855, 0.883, 1.0, 0.83, 0.66, 0.55, 0.572, 0.686, 0.682, 0.514, 0.275, 0.136, 0.155, 0.265, 0.199, 0.188, 0.275, 0.165, 0.058, 0.07, 0.06, 0.046, 0.05744612575495759, 0.007, 0.004, 0.002, 0.003, 0.020831669270021766, 0.023992479030739627, 0.006, 0.014, 0.013, 0.005, 0.036404801836564395,0
0.031, 0.034, 0.02, 0.089, 0.157, 0.175, 0.092, 0.135, 0.159, 0.6788243394167685, 0.334, 0.294, 0.161, 0.334, 0.498, 0.73, 0.735, 0.825, 0.879, 0.36516854091434936, 1.0, 0.9484433140993219, 0.3467021456814143, 0.597, 0.822, 0.776, 0.611, 0.42, 0.299, 0.135, 0.244, 0.3410318127542343, 0.556, 0.696, 0.73, 0.702, 0.547, 0.142, 0.474, 0.641, 0.438, 0.318, 0.238, 0.281, 0.137, 0.114, 0.103, 0.069, 0.042, 0.012, 0.007, 0.017, 0.013, 0.014, 0.009, 0.005, 0.003, 0.012, 0.006, 0.002,0
0.035, 0.071, 0.033, 0.027, 0.037, 0.079, 0.03536389239373708, 0.069, 0.03, 0.088, 0.108, 0.098, 0.225, 0.282, 0.21, 0.124, 0.17, 0.7562463724585824, 0.109, 0.141, 0.127, 0.315, 0.143, 0.226, 0.7626243516771646, 0.788, 0.716, 0.6, 0.558, 0.63, 0.766, 0.6348465251121314, 0.844, 0.681, 0.838, 1.0, 0.95, 0.07910424224499246, 0.565, 0.348, 0.258, 0.23, 0.295, 0.336, 0.302, 0.219, 0.132, 0.108, 0.056, 0.004, 0.01, 0.016, 0.024, 0.004, 0.02, 0.011, 0.004, 0.030438081073211054, 0.009, 0.005,0
0.026224180936399888, 0.007, 0.19202054734481977, 0.3751277188130486, 0.008, 0.32531008523127763, 0.077, 0.064, 0.6578139226575881, 0.09, 0.075, 0.084, 0.3301193125930427, 0.162, 0.232, 0.293, 0.353, 0.366, 0.322, 0.309, 0.408, 0.7446468853020684, 0.466, 0.7759364040493817, 0.695, 0.839, 0.888, 0.64, 0.331, 0.9792668211614404, 0.492, 0.459, 0.303, 0.437, 0.518, 0.512, 0.39222811410255454, 0.49, 0.46, 0.446, 0.42, 0.287, 0.23, 0.095, 0.01, 0.053, 0.038, 0.011, 0.011, 0.008, 0.011, 0.006, 0.003, 0.03276498758228612, 0.008, 0.004, 0.005, 0.001, 0.005, 0.002,0
0.009, 0.005, 0.008, 0.023, 0.059, 0.068, 0.099, 0.072, 0.058, 0.082, 0.132, 0.186, 0.22515995867786925, 0.258, 0.224, 0.257, 0.293, 0.06814762903194586, 0.392, 0.469, 0.566, 0.646, 0.677, 0.758, 0.886, 0.942, 1.0, 0.856, 0.679, 0.559, 0.415, 0.295, 0.202, 0.069, 0.117, 0.2703788987189482, 0.222, 0.278, 0.231, 0.144, 0.151, 0.174, 0.176, 0.142, 0.091, 0.014, 0.047, 0.06927199201687985, 0.016, 0.004, 0.002, 0.005, 0.004, 0.008, 0.011, 0.005, 0.003, 0.006, 0.006, 0.010494026996077509,0
0.015, 0.01, 0.011, 0.026, 0.01, 0.039, 0.086, 0.092, 0.095, 0.15, 0.191, 0.212, 0.225, 0.257, 0.17, 0.202, 0.254, 0.342, 0.403, 0.455, 0.552, 0.19567091595234137, 0.8411401111039193, 0.711, 0.95, 0.986, 1.0, 0.958, 0.864, 0.713, 0.589, 0.432, 0.29, 0.174, 0.077, 0.23, 0.246, 0.31, 0.331, 0.7497530862567372, 0.087, 0.206, 0.181, 0.6133335253552844, 0.112, 0.082, 0.112, 0.095, 0.041, 0.012, 0.005, 0.005, 0.004, 0.004, 0.001, 0.005, 0.004, 0.001, 0.003, 0.003,0
0.042637735671046596, 0.015, 0.022, 0.018, 0.036, 0.07, 0.087, 0.062, 0.125, 0.13, 0.7333782921238752, 0.05, 0.063, 0.127, 0.08, 0.074, 0.567893723886901, 0.295, 0.319, 0.457, 0.596, 0.71, 0.822, 0.842, 0.906, 0.98, 1.0, 0.875, 0.5380290762693689, 0.1683831366606483, 0.579, 0.513, 0.478, 0.499, 0.52, 0.9080929183745973, 0.458, 0.35, 0.184, 0.435024178850703, 0.197, 0.104, 0.055, 0.049, 0.062, 0.05, 0.025, 0.022, 0.01, 0.005, 0.002, 0.004, 0.013687368320694046, 0.003, 0.005, 1.9942959402674567E-4, 0.0170908548564396, 0.004, 0.009, 0.006,0
0.013, 0.001, 0.08286294724812333, 0.046, 0.052, 0.078, 0.093, 0.094, 0.171, 0.148, 0.153, 0.11, 0.089, 0.124, 0.12, 0.12197611903584937, 0.214, 0.284, 0.8790320203565136, 0.543, 0.4801051919793489, 0.798, 0.5086086363393368, 0.903, 0.919, 1.0, 0.982, 0.909, 0.818, 0.696, 0.59, 0.545, 0.514, 0.539, 0.553, 0.532, 0.483, 0.379, 0.183, 0.175, 0.168, 0.6487789626684456, 0.061, 0.038, 0.053, 0.028, 0.018, 0.011, 0.007, 0.012, 0.009, 0.008, 0.004, 0.001, 0.0019222350467281032, 0.004, 0.004, 0.002, 0.002, 0.002,0
0.007, 0.01, 0.014, 0.049, 0.025, 0.081, 0.32795905100250594, 0.074, 0.012, 0.09, 0.029, 0.155, 0.144, 0.104, 0.142, 0.123, 0.089, 0.205, 0.083, 0.7192880030705797, 0.303, 0.161, 0.067, 0.143, 0.9729234627496739, 0.165, 0.34, 0.486, 0.521, 0.551, 0.61, 0.599, 0.07756057538966663, 0.89, 1.0, 0.952, 0.3088769363912002, 0.707, 0.67, 0.633, 0.51, 0.416, 0.282, 0.17, 0.142, 0.097, 0.088, 0.086, 0.036, 0.023, 0.016999453193740792, 0.004, 0.005, 0.006127407848166164, 0.012, 0.01, 0.005, 0.003, 0.007, 0.006,0
0.011, 0.02870618498830735, 0.006, 0.046, 0.075, 0.06064882487306577, 0.102, 0.049, 0.047, 0.039, 0.111, 0.141, 0.22, 0.298, 0.412, 0.475, 0.539, 0.628, 0.706, 0.792, 0.949, 1.0, 0.964, 0.943, 0.866, 0.79, 0.65, 0.449, 0.474, 0.615, 0.493, 0.32, 0.374, 0.334, 0.105, 0.067, 0.038, 0.046, 0.169, 0.217, 0.168, 0.064, 0.016, 0.078, 0.34459904501298416, 0.021, 0.051, 0.039, 0.026, 0.01, 0.016, 0.003, 0.008, 0.011, 0.008, 0.006, 0.0, 0.002, 0.003, 0.003,0
0.027, 0.009723994166758843, 0.062, 0.056, 0.113, 0.097, 0.182, 0.174, 0.144, 0.42124004831217227, 0.237, 0.13229554191285173, 0.175, 0.401, 0.519, 0.731, 0.906, 0.926, 0.18939623677832917, 0.446, 0.51, 0.695, 0.776, 0.836, 0.728, 0.64, 0.576, 0.2776233322680051, 0.35, 0.444, 0.266, 0.202, 0.194, 0.076, 0.372, 0.584, 0.483, 0.235, 0.9602712474438062, 0.324, 0.399, 0.298, 0.49221009923755427, 0.176, 0.168, 0.073, 0.119, 0.13, 0.075, 0.007, 0.026, 0.011, 0.011, 0.008, 0.005, 0.007, 0.01, 0.016, 0.022, 0.017,0
0.013, 0.052, 0.062, 0.052, 0.107, 0.259, 0.23, 0.207, 0.342, 0.428, 0.302, 0.121, 0.33, 0.571, 0.696, 0.975, 0.3926145328599062, 0.929, 0.621, 0.459, 0.5, 0.503, 0.708, 0.842, 0.6447651157855906, 0.769, 0.81, 0.62, 0.236, 0.26, 0.63, 0.676, 0.29, 0.439, 0.853, 0.718, 0.48, 0.586, 0.499, 0.287, 0.8337191484714205, 0.117, 0.274, 0.28922575461147954, 0.208, 0.066, 0.3000390397450047, 0.034, 0.017, 0.029, 0.003, 0.021, 0.005, 0.02, 0.013, 0.002, 0.004, 0.003, 0.011, 0.008,0
0.029, 0.04, 0.077, 0.081, 0.052, 0.105, 0.014, 0.067, 0.129, 0.115, 0.094, 0.079, 0.025, 0.119, 0.104, 0.205, 0.23074773720832256, 0.269, 0.378, 0.402, 0.347, 0.14, 0.121, 0.283, 0.15, 0.263, 0.447, 0.752, 0.904, 0.781, 0.477, 0.248, 0.537, 0.628, 0.365, 0.457, 0.636, 0.15499588649929405, 0.552, 0.325, 0.229, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08755865967542834, 0.042784505420779925, 0.024, 0.02, 0.005, 0.026971169441000364, 0.009805264644745099, 0.008, 0.014, 0.011,0
0.033, 0.042, 0.047, 0.082, 0.084, 0.076, 0.037, 0.096, 0.6720487989618091, 0.019, 0.09, 0.173, 0.194, 0.28, 0.331, 0.502, 0.636, 0.71, 0.10587869579458578, 0.873, 0.7478235500591862, 0.751, 0.753, 0.73, 0.618, 0.495, 0.453, 0.41, 0.9366936016717679, 0.412, 0.314, 0.319, 0.369, 0.6072010587142317, 0.447, 0.478, 0.472, 0.466, 0.389, 0.426, 0.406, 0.371, 0.386, 0.548736168799162, 0.128, 0.112, 0.13, 0.17131366520452165, 0.044, 0.022, 0.013, 0.008, 0.017, 0.018, 0.004, 0.013, 0.007, 0.004, 0.013, 0.009,1
0.021, 0.012, 0.02, 0.104, 0.168, 0.042, 0.072, 0.083, 0.049, 0.069, 0.112, 0.174, 0.271, 0.309, 0.358, 0.5, 0.601, 0.647, 0.807, 0.23063256094759155, 0.891, 0.934, 1.0, 0.91, 0.85, 0.787, 0.4795857483501513, 0.06783007809981473, 0.627, 0.43, 0.208, 0.12, 0.166, 0.33538035137448, 0.7202508579637508, 0.396, 0.325, 0.23, 0.325, 0.402, 0.434, 0.401, 0.337, 0.252, 0.21, 0.118, 0.115, 0.055, 0.029, 0.04101790961414061, 0.046513204916034175, 0.012, 0.01, 0.006, 0.003, 0.01, 0.008, 0.011, 0.016, 0.013,1
0.053, 0.088, 0.2, 0.26, 0.322, 0.225, 0.062, 0.229, 0.095, 0.33727393906616465, 0.09503085598583119, 0.223, 0.27, 0.8150166992540511, 0.427, 0.414, 0.566, 0.692, 0.855, 0.923, 0.2728248131763713, 1.0, 0.953, 0.3426269049417756, 0.834, 0.705, 0.653, 0.448, 0.246, 0.202, 0.145, 0.099, 0.08553199142346438, 0.239, 0.443, 0.502, 0.444, 0.457, 0.393, 0.29, 0.341, 0.5139852046535781, 0.363, 0.139, 0.39453036637267336, 0.13, 0.052, 0.25385931730732775, 0.047, 0.011, 0.03, 0.024, 0.02, 0.026, 0.002268611574840874, 0.015, 0.017, 0.015, 0.013, 0.006,1
0.028, 0.06, 0.066, 0.023, 0.36101135103218523, 0.09783914643336067, 0.13551114381302873, 0.11, 0.137, 0.177, 0.2, 0.287, 0.328, 0.377, 0.417, 0.504, 0.618, 0.802, 0.933, 0.94, 0.45403165040422033, 0.945, 0.833, 0.777, 0.701, 0.615, 0.581, 0.445, 0.371, 0.289, 0.218, 0.171, 0.358, 0.395, 0.287, 0.24, 0.362, 0.331, 0.376, 0.477, 0.406, 0.366, 0.232, 0.145, 0.102, 0.111, 0.066, 0.027, 0.024, 0.018, 0.011, 0.015, 0.017, 0.016, 0.005, 0.007, 0.005, 0.003, 0.0153545196753355, 0.008,1
0.021, 0.026, 0.012, 0.077, 0.106, 0.168, 0.302, 0.346, 0.331, 0.412, 0.394, 0.133, 0.342508736163729, 0.997, 0.914, 0.8391706357046894, 0.699, 0.782, 0.879, 0.85, 0.892, 0.947, 1.0, 0.898, 0.781, 0.832, 0.65, 0.455, 0.473, 0.339, 0.275, 0.098, 0.048, 0.14, 0.183, 0.7394510438729662, 0.10827115609735975, 0.191, 0.339, 0.344, 0.237, 0.22444517138796977, 0.266, 0.259, 0.139, 0.108, 0.138, 0.132, 0.09614759002629379, 0.03065136831967425, 0.032, 0.006, 0.03494352069751907, 0.008, 0.03349611007620024, 0.01, 0.013, 0.029, 0.013, 0.002,1
0.108, 0.107, 0.026, 0.084, 0.075, 0.112, 0.332, 0.459, 0.553, 0.597, 0.53, 0.225, 0.24, 0.40238013185965366, 0.665, 0.663, 0.167, 0.084, 0.433, 0.872, 0.799, 0.371, 0.17, 0.161, 0.209, 0.285, 0.5487682441539989, 0.613, 0.581, 0.692, 0.2851682227326483, 0.43, 0.779, 0.87, 1.0, 0.921, 0.939, 0.93, 0.731, 0.479, 0.209, 0.202, 0.167, 0.287, 0.20786745972090107, 0.31, 0.158, 0.055, 0.033, 0.021, 0.017, 0.018, 0.011, 0.023, 0.028, 0.003, 0.008, 0.012, 0.008, 0.014,1
0.043, 0.09, 0.083, 0.081, 0.016, 0.028, 0.057, 0.206, 0.389, 0.711, 0.734, 0.503, 0.3, 0.195, 0.277, 0.374, 0.251, 0.251, 0.329, 0.487, 0.653, 0.845, 0.974, 1.0, 0.666, 0.532, 0.402, 0.344, 0.424, 0.418, 0.439, 0.116, 0.434, 0.655, 0.617, 0.437, 0.412, 0.364, 0.457, 0.437, 0.6673017155433311, 0.431, 0.416, 0.182, 0.149, 0.088710859015051, 0.116, 0.205, 0.107, 0.02, 0.021, 0.018, 0.02, 0.021, 0.014, 0.03218786066006586, 0.003, 0.016, 0.006, 0.002,1
0.052, 0.094, 0.062, 0.042, 0.1, 0.243, 0.178, 0.202, 0.261, 0.3358020770551642, 0.265, 0.278, 0.443, 0.367, 0.204, 0.276, 0.325, 0.154, 0.278, 0.351, 0.519, 0.705, 0.714, 0.681, 0.51, 0.531, 0.778057990089538, 0.839, 0.903, 0.861, 0.966, 0.917, 0.713, 0.69, 0.731, 0.413, 0.158, 0.182, 0.138, 0.296, 0.694, 0.825, 0.535, 0.44, 0.645, 0.621, 0.302, 0.138, 0.036, 0.036, 0.046, 0.043, 0.027, 0.015, 0.012, 0.013, 0.01164459125409941, 0.005399368335818724, 0.007, 0.008,1
0.13344868496024254, 0.069, 0.099, 0.102, 0.08, 0.063, 0.013, 0.081, 0.176, 0.1, 0.052, 0.09, 0.266, 0.31, 0.352, 0.389, 0.396, 0.245, 0.236, 0.304, 0.311, 0.47, 0.553, 0.453, 0.446, 0.467, 0.462, 0.699, 0.763, 0.702, 0.738, 0.745, 0.793, 0.523, 0.397, 0.304, 0.131, 0.241, 0.178, 0.16, 0.566, 0.644, 0.424, 0.457, 0.576, 0.529, 0.329, 0.128, 0.07, 0.033, 0.034, 0.046, 0.028, 0.017, 0.009, 0.005, 0.02, 0.013, 0.012, 0.002,1
0.102, 0.083, 0.058, 0.063, 0.064, 0.133, 0.099, 0.179, 0.12, 0.137, 0.251, 0.263, 0.28, 0.298, 0.382, 0.313, 0.396, 0.209, 0.322, 0.334, 0.318, 0.289, 0.361, 0.257, 0.411, 0.459, 0.472, 0.728, 0.759, 0.658, 0.751, 0.667, 0.49, 0.596, 0.655, 0.401, 0.119, 0.324, 0.311, 0.135, 0.511, 0.799, 0.3259108781430197, 0.551, 0.586, 0.729, 0.552, 0.334, 0.161, 0.048, 0.1, 0.071, 0.031217343827061667, 0.031, 0.025, 0.009, 0.018, 0.021, 0.023, 0.011,1
0.012, 0.007, 0.028, 0.058, 0.092, 0.127, 0.158, 0.31047478748217106, 0.236, 0.217, 0.118, 0.075, 0.278, 0.376, 0.509, 0.659, 0.707, 0.753, 0.836, 0.859, 0.962, 0.984, 0.87, 0.64, 0.507, 0.7095215604578894, 0.693, 0.849, 0.821, 0.596, 0.295, 0.276, 0.288, 0.189, 0.145, 0.096, 0.089, 0.084, 0.089, 0.155, 0.232, 0.222, 0.104, 0.4919231210211113, 0.202, 0.179, 0.111, 0.04, 0.03, 0.008, 0.004, 0.005, 0.003, 0.002, 0.001, 0.003, 0.002, 0.006, 0.003, 0.005,1
0.011, 0.045, 0.2250138281208961, 0.071, 0.19842718427475245, 0.102, 0.161, 0.212, 0.306, 0.294, 0.31, 0.343, 0.246, 0.189, 0.118, 0.208, 0.274, 0.327, 0.234, 0.126, 0.058, 0.124, 0.324, 0.436, 0.573, 0.782, 0.925, 0.935, 0.935, 1.0, 0.931, 0.848, 0.76, 0.704, 0.5429257079267236, 0.799, 0.767, 0.596, 0.473, 0.484, 0.434, 0.395, 0.484, 0.538, 0.448, 0.267, 0.37097354883769845, 0.136, 0.094, 0.026, 0.008, 0.016, 0.012, 0.011, 0.002, 0.01, 0.007, 0.006, 0.002, 0.004,1
0.022, 0.006, 0.016, 0.049, 0.052, 0.23223714433196865, 0.081, 0.183, 0.223, 0.181, 0.255, 0.298, 0.262, 0.189, 0.067, 0.267, 0.427, 0.629, 0.778, 0.769, 0.81, 0.849, 0.944, 0.12058920068680057, 0.966, 0.804, 0.497, 0.396, 0.2362120205481099, 0.557, 0.6998073007263725, 0.855, 0.9676775163709367, 0.873, 0.667, 0.469, 0.155, 0.175, 0.361, 0.521, 0.518, 0.37, 0.224, 0.082, 0.04, 0.078, 0.105, 0.103, 0.076, 0.022, 0.058080964572280874, 0.009, 0.005, 0.002, 0.008, 0.006, 0.002, 0.007, 0.007, 0.004,1
0.014, 0.03, 0.012, 0.2343573719273222, 0.024, 0.025, 0.028, 0.25561442912989635, 0.049, 0.087, 0.11, 0.108, 0.109, 0.102, 0.06, 0.8889627460928081, 0.131, 0.276, 0.366, 0.527, 0.581, 0.618, 0.588, 0.464, 0.542, 0.737, 0.909, 1.0, 0.825, 0.544, 0.335, 0.1095712554847289, 0.16, 0.417, 0.658, 0.739, 0.796, 0.42239341874709196, 0.68, 0.471, 0.236, 0.17, 0.273, 0.402, 0.412, 0.347, 0.274, 0.179, 0.092, 0.028, 0.017, 0.008, 0.004, 0.002, 0.004, 0.006, 0.007, 0.004, 0.004, 0.003,1
0.033, 0.022, 0.039, 0.15105907014595787, 0.116, 0.148, 0.205, 0.16, 0.253, 0.267, 0.306, 0.316, 0.231, 0.9350563308410478, 0.18, 0.281, 0.442, 0.595, 0.66, 0.584, 0.454, 0.479, 0.565, 0.528, 0.712, 1.0, 0.956, 0.609, 0.511, 0.4, 0.048, 0.185, 0.219, 0.144, 0.176, 0.143, 0.164, 0.309, 0.365, 0.444, 0.386, 0.281, 0.124, 0.095, 0.686194078751652, 0.082, 0.062, 0.014, 0.1614806491698792, 0.012, 0.01, 0.014058590717394508, 0.015, 0.006, 0.002, 0.005, 0.002, 0.004, 0.005, 0.007,1
0.019, 0.017, 0.029, 0.03, 0.046, 0.069, 0.058, 0.11, 0.242, 0.313, 0.479, 0.524, 0.439, 0.344, 0.6225943297745181, 0.389, 0.442, 0.389, 0.409, 0.501, 0.727, 0.938, 1.0, 0.983, 0.993, 0.916, 0.824, 0.696, 0.454, 0.5958134682012752, 0.10792191326383546, 0.396, 0.415, 0.331, 0.144, 0.192, 0.321, 0.337, 0.5164803944536206, 0.55, 0.7967948601080093, 0.045, 0.313, 0.339, 0.413, 0.364, 0.207, 0.086, 0.16134252165847984, 0.027, 0.012, 0.004, 0.027209429919069966, 0.014, 0.017, 0.013, 0.011, 0.012, 0.011, 0.007,1
0.064, 0.071, 0.045, 0.033, 0.018, 0.126, 0.102, 0.192, 0.336, 0.39, 0.467, 0.563, 0.12737543162013762, 0.434, 0.305, 0.349, 0.398, 0.1671098169230646, 0.528, 0.72, 0.77, 0.856, 0.869, 0.924, 1.0, 0.7651831559439151, 0.982, 0.736, 0.416, 0.292, 0.328, 0.369, 0.345, 0.286, 0.086, 0.372, 0.7653968913889017, 0.349, 0.5521784986358086, 0.269986013235521, 0.122, 0.262, 0.6938951638096233, 0.473, 0.326, 0.1952277205407684, 0.039, 0.041, 0.031, 0.009, 0.015, 0.005, 0.002, 0.009, 0.007, 0.01, 0.009, 0.0070178206635214905, 0.004, 0.005,1
0.031, 0.022, 0.043, 0.019, 0.096, 0.183, 0.111, 0.17, 0.28, 0.443, 0.522, 0.561, 0.538, 0.405, 0.224, 0.178, 0.8292221822494692, 0.272, 0.521, 0.69, 0.82, 0.878, 0.76, 0.762, 0.715, 0.729, 0.869, 0.951, 0.835, 0.573, 0.436, 0.429, 0.424, 0.316, 0.129, 0.148, 0.206, 0.24, 0.517, 0.517, 0.149, 0.241, 0.342, 0.449, 0.462, 0.1280451217405603, 0.078, 0.123, 0.078, 0.009, 0.025, 0.05387050422813522, 0.006, 0.005, 0.008, 0.004, 0.002, 0.006, 0.007, 0.005,1
0.009, 0.027, 0.025, 0.024, 0.022, 0.084, 0.149, 0.122, 0.4372259893215322, 0.212, 0.3, 0.5759681724407636, 0.274, 0.255, 0.187, 0.145, 0.146, 0.243, 0.765275670336158, 0.368, 0.336, 0.31, 0.391, 0.528, 0.641, 0.771, 0.875, 1.0, 0.981, 0.697, 0.497, 0.502, 0.24709470282101414, 0.384, 0.185, 0.115, 0.157, 0.131, 0.158, 0.263, 0.31, 0.451, 0.378, 0.127, 0.146, 0.109, 0.148, 0.053445077678525146, 0.072, 6.960581477489458E-4, 0.02, 0.01, 0.01, 0.009, 0.002, 0.004, 0.002, 0.007, 0.006, 0.002,1
0.039, 0.011, 0.027, 0.026, 0.041, 0.049, 0.105, 0.169, 0.21, 0.247, 0.268, 0.305, 0.286, 0.229, 0.8565026541744598, 0.213, 0.206, 0.222, 0.324, 0.433, 0.507, 0.594, 0.708, 0.764, 0.888, 0.6226593785226948, 0.988, 0.9707904567827449, 0.946, 0.12074532600230195, 0.646, 0.34, 0.383, 0.32, 0.133, 0.044, 0.123, 0.203, 0.34191524539396984, 0.104, 0.107, 0.211, 0.242, 0.163, 0.077, 0.072, 0.091, 0.081, 0.05, 0.01, 0.009, 0.008, 0.008, 0.003, 0.008, 0.004, 0.007, 0.004, 0.002, 0.001,1
0.034, 0.06775206831767039, 0.04, 0.057, 0.0689639066932639, 0.109, 0.171, 0.4093775819433801, 0.186, 0.266, 0.319, 0.355, 0.312, 0.196, 0.178, 0.279, 0.287, 0.397, 0.56, 0.694, 0.797, 0.745, 0.82, 0.926, 0.881, 0.881, 0.93, 0.996, 0.858, 0.607, 0.393, 0.246, 0.164, 0.114, 0.096, 0.2402043531630664, 0.07, 0.094, 0.089, 0.113, 0.087, 0.102, 0.5274678433112492, 0.226, 0.181, 0.201, 0.169, 0.104, 0.05, 0.014, 0.013, 0.012, 0.004, 0.005, 0.006, 0.005, 0.004, 0.002, 0.0, 0.003,1
0.052, 0.044, 0.3053396153113198, 0.029, 0.035, 0.117, 0.126, 0.118, 0.126, 0.253, 0.272, 0.237, 0.188, 0.098, 0.068, 0.15, 0.172, 0.234, 0.196, 0.14, 0.316, 0.589, 0.763, 0.847, 0.942, 0.775204039272667, 0.97, 1.0, 0.5560398845044057, 0.698, 0.772, 0.73, 0.52, 0.9480795479004922, 0.11, 0.145, 0.107, 0.144, 0.193, 0.032, 0.7935207302098909, 0.4856391608306763, 0.054, 0.131, 0.091, 0.076, 0.106, 0.1, 0.054, 0.024, 0.016, 0.016, 0.003, 0.005, 0.006, 0.009, 0.014, 0.014, 0.008, 0.003,1
